             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Wed Feb 17 10:55:51  2021
--------------------------------------------------------------------------------
Index   time            /d0             /d1             /vdd            
--------------------------------------------------------------------------------
113	1.516922e-05	3.299999e+00	3.300000e+00	3.300000e+00	
114	1.533648e-05	3.300001e+00	3.300000e+00	3.300000e+00	
115	1.567101e-05	3.299999e+00	3.300000e+00	3.300000e+00	
116	1.607101e-05	3.300001e+00	3.300000e+00	3.300000e+00	
117	1.647101e-05	3.299999e+00	3.300000e+00	3.300000e+00	
118	1.687101e-05	3.300001e+00	3.300000e+00	3.300000e+00	
119	1.727101e-05	3.299999e+00	3.300000e+00	3.300000e+00	
120	1.767101e-05	3.300001e+00	3.300000e+00	3.300000e+00	
121	1.807101e-05	3.299999e+00	3.300000e+00	3.300000e+00	
122	1.847101e-05	3.300001e+00	3.300000e+00	3.300000e+00	
123	1.887101e-05	3.299999e+00	3.300000e+00	3.300000e+00	
124	1.927101e-05	3.300001e+00	3.300000e+00	3.300000e+00	
125	1.967101e-05	3.299999e+00	3.300000e+00	3.300000e+00	
126	2.000000e-05	3.300001e+00	3.300000e+00	3.300000e+00	

             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Wed Feb 17 10:55:51  2021
--------------------------------------------------------------------------------
Index   time            m.xswitch2.xm6. m.xswitch2.xm7. m.xswitch2.xm7. 
--------------------------------------------------------------------------------
0	0.000000e+00	3.300000e+00	3.300000e+00	3.300000e+00	
1	1.000000e-11	3.300001e+00	3.300000e+00	3.300000e+00	
2	2.000000e-11	3.299999e+00	3.300000e+00	3.300000e+00	
3	4.000000e-11	3.299997e+00	3.300000e+00	3.300000e+00	
4	8.000000e-11	3.299996e+00	3.300000e+00	3.300000e+00	
5	1.600000e-10	3.299996e+00	3.300000e+00	3.300000e+00	
6	3.200000e-10	3.299994e+00	3.300000e+00	3.300000e+00	
7	6.400000e-10	3.299983e+00	3.300001e+00	3.300001e+00	
8	1.000000e-09	3.299998e+00	3.300087e+00	3.300044e+00	
9	1.054931e-09	3.299997e+00	3.300034e+00	3.300017e+00	
10	1.164792e-09	3.300001e+00	3.299991e+00	3.299996e+00	
11	1.384516e-09	3.300000e+00	3.300004e+00	3.300002e+00	
12	1.707419e-09	3.300000e+00	3.299998e+00	3.299999e+00	
13	2.135975e-09	3.300000e+00	3.300001e+00	3.300001e+00	
14	2.993088e-09	3.300000e+00	3.299999e+00	3.300000e+00	
15	4.707313e-09	3.300000e+00	3.300000e+00	3.300000e+00	
16	8.135764e-09	3.300000e+00	3.300000e+00	3.300000e+00	
17	1.499267e-08	3.300000e+00	3.300000e+00	3.300000e+00	
18	2.870647e-08	3.300000e+00	3.300000e+00	3.300000e+00	
19	5.613407e-08	3.300000e+00	3.300000e+00	3.300000e+00	
20	1.109893e-07	3.300000e+00	3.300000e+00	3.300000e+00	
21	2.206997e-07	3.300000e+00	3.300000e+00	3.300000e+00	
22	4.401206e-07	3.300000e+00	3.300000e+00	3.300000e+00	
23	8.401206e-07	3.300000e+00	3.300000e+00	3.300000e+00	
24	1.240121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
25	1.640121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
26	2.040121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
27	2.440121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
28	2.840121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
29	3.240121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
30	3.640121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
31	4.040121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
32	4.440121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
33	4.840121e-06	3.300000e+00	3.300000e+00	3.300000e+00	
34	5.001000e-06	3.300000e+00	3.300000e+00	3.300000e+00	
35	5.001100e-06	3.300001e+00	3.299998e+00	3.299999e+00	
36	5.001300e-06	3.300003e+00	3.299993e+00	3.299997e+00	
37	5.001700e-06	3.300021e+00	3.299919e+00	3.299960e+00	
38	5.002000e-06	3.300005e+00	3.300075e+00	3.300038e+00	
39	5.002041e-06	3.299994e+00	3.300007e+00	3.300003e+00	
40	5.002122e-06	3.300001e+00	3.299995e+00	3.299997e+00	
41	5.002284e-06	3.300000e+00	3.300005e+00	3.300002e+00	
42	5.002608e-06	3.300000e+00	3.299996e+00	3.299998e+00	
43	5.003257e-06	3.300000e+00	3.300004e+00	3.300002e+00	
44	5.004554e-06	3.300000e+00	3.299996e+00	3.299998e+00	
45	5.007149e-06	3.300000e+00	3.300004e+00	3.300002e+00	
46	5.012340e-06	3.300000e+00	3.299996e+00	3.299998e+00	
47	5.022720e-06	3.300000e+00	3.300004e+00	3.300002e+00	
48	5.043480e-06	3.300000e+00	3.299996e+00	3.299998e+00	
49	5.085000e-06	3.300000e+00	3.300004e+00	3.300002e+00	
50	5.168040e-06	3.300000e+00	3.299996e+00	3.299998e+00	
51	5.334121e-06	3.300000e+00	3.300004e+00	3.300002e+00	
52	5.666283e-06	3.300000e+00	3.299996e+00	3.299998e+00	
53	6.066283e-06	3.300000e+00	3.300004e+00	3.300002e+00	
54	6.466283e-06	3.300000e+00	3.299996e+00	3.299998e+00	

Index   time            m.xswitch2.xm6. m.xswitch2.xm7. m.xswitch2.xm7. 
--------------------------------------------------------------------------------
55	6.866283e-06	3.300000e+00	3.300004e+00	3.300002e+00	
56	7.266283e-06	3.300000e+00	3.299996e+00	3.299998e+00	
57	7.666283e-06	3.300000e+00	3.300004e+00	3.300002e+00	
58	8.066283e-06	3.300000e+00	3.299996e+00	3.299998e+00	
59	8.466283e-06	3.300000e+00	3.300004e+00	3.300002e+00	
60	8.866283e-06	3.300000e+00	3.299996e+00	3.299998e+00	
61	9.266283e-06	3.300000e+00	3.300004e+00	3.300002e+00	
62	9.666283e-06	3.300000e+00	3.299996e+00	3.299998e+00	
63	1.000000e-05	3.300000e+00	3.300004e+00	3.300002e+00	
64	1.000010e-05	3.299997e+00	3.300000e+00	3.300000e+00	
65	1.000030e-05	3.299994e+00	3.300000e+00	3.300000e+00	
66	1.000070e-05	3.299979e+00	3.300006e+00	3.300003e+00	
67	1.000100e-05	3.300006e+00	3.300097e+00	3.300049e+00	
68	1.000105e-05	3.299998e+00	3.300032e+00	3.300016e+00	
69	1.000115e-05	3.300000e+00	3.299991e+00	3.299995e+00	
70	1.000134e-05	3.300000e+00	3.300005e+00	3.300003e+00	
71	1.000169e-05	3.300000e+00	3.299997e+00	3.299998e+00	
72	1.000200e-05	3.300000e+00	3.300002e+00	3.300001e+00	
73	1.000204e-05	3.300000e+00	3.300002e+00	3.300001e+00	
74	1.000213e-05	3.300000e+00	3.299999e+00	3.300000e+00	
75	1.000231e-05	3.300000e+00	3.300000e+00	3.300000e+00	
76	1.000266e-05	3.300000e+00	3.300000e+00	3.300000e+00	
77	1.000337e-05	3.300000e+00	3.300000e+00	3.300000e+00	
78	1.000478e-05	3.300000e+00	3.300000e+00	3.300000e+00	
79	1.000761e-05	3.300000e+00	3.300000e+00	3.300000e+00	
80	1.001327e-05	3.300000e+00	3.300000e+00	3.300000e+00	
81	1.002457e-05	3.300000e+00	3.300000e+00	3.300000e+00	
82	1.004719e-05	3.300000e+00	3.300000e+00	3.300000e+00	
83	1.009243e-05	3.300000e+00	3.300000e+00	3.300000e+00	
84	1.018291e-05	3.300000e+00	3.300000e+00	3.300000e+00	
85	1.036386e-05	3.300000e+00	3.300000e+00	3.300000e+00	
86	1.072575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
87	1.112575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
88	1.152575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
89	1.192575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
90	1.232575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
91	1.272575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
92	1.312575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
93	1.352575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
94	1.392575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
95	1.432575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
96	1.472575e-05	3.300000e+00	3.300000e+00	3.300000e+00	
97	1.500100e-05	3.300000e+00	3.300000e+00	3.300000e+00	
98	1.500110e-05	3.300001e+00	3.299998e+00	3.299999e+00	
99	1.500130e-05	3.300003e+00	3.299993e+00	3.299997e+00	
100	1.500170e-05	3.300021e+00	3.299919e+00	3.299960e+00	
101	1.500200e-05	3.300005e+00	3.300075e+00	3.300037e+00	
102	1.500204e-05	3.299994e+00	3.300007e+00	3.300004e+00	
103	1.500212e-05	3.300001e+00	3.299995e+00	3.299997e+00	
104	1.500229e-05	3.300000e+00	3.300005e+00	3.300002e+00	
105	1.500261e-05	3.300000e+00	3.299996e+00	3.299998e+00	
106	1.500327e-05	3.300000e+00	3.300004e+00	3.300002e+00	
107	1.500457e-05	3.300000e+00	3.299996e+00	3.299998e+00	
108	1.500719e-05	3.300000e+00	3.300004e+00	3.300002e+00	
109	1.501241e-05	3.300000e+00	3.299996e+00	3.299998e+00	
110	1.502287e-05	3.300000e+00	3.300004e+00	3.300002e+00	
111	1.504377e-05	3.300000e+00	3.299996e+00	3.299998e+00	
112	1.508559e-05	3.300000e+00	3.300004e+00	3.300002e+00	

Index   time            m.xswitch2.xm6. m.xswitch2.xm7. m.xswitch2.xm7. 
--------------------------------------------------------------------------------
113	1.516922e-05	3.300000e+00	3.299996e+00	3.299998e+00	
114	1.533648e-05	3.300000e+00	3.300004e+00	3.300002e+00	
115	1.567101e-05	3.300000e+00	3.299996e+00	3.299998e+00	
116	1.607101e-05	3.300000e+00	3.300004e+00	3.300002e+00	
117	1.647101e-05	3.300000e+00	3.299996e+00	3.299998e+00	
118	1.687101e-05	3.300000e+00	3.300004e+00	3.300002e+00	
119	1.727101e-05	3.300000e+00	3.299996e+00	3.299998e+00	
120	1.767101e-05	3.300000e+00	3.300004e+00	3.300002e+00	
121	1.807101e-05	3.300000e+00	3.299996e+00	3.299998e+00	
122	1.847101e-05	3.300000e+00	3.300004e+00	3.300002e+00	
123	1.887101e-05	3.300000e+00	3.299996e+00	3.299998e+00	
124	1.927101e-05	3.300000e+00	3.300004e+00	3.300002e+00	
125	1.967101e-05	3.300000e+00	3.299996e+00	3.299998e+00	
126	2.000000e-05	3.300000e+00	3.300004e+00	3.300002e+00	

             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Wed Feb 17 10:55:51  2021
--------------------------------------------------------------------------------
Index   time            m.xswitch2.xm7. m.xswitch2.xm8. m.xswitch2.xm8. 
--------------------------------------------------------------------------------
0	0.000000e+00	3.300000e+00	1.058008e-11	2.615404e-11	
1	1.000000e-11	3.300000e+00	4.185871e-08	2.134743e-08	
2	2.000000e-11	3.300000e+00	-9.55867e-08	-4.87343e-08	
3	4.000000e-11	3.300000e+00	-1.19622e-07	-6.05620e-08	
4	8.000000e-11	3.300000e+00	8.978089e-09	4.385856e-09	
5	1.600000e-10	3.300000e+00	-2.13589e-08	-1.07047e-08	
6	3.200000e-10	3.300000e+00	-9.15139e-09	-4.73306e-09	
7	6.400000e-10	3.300001e+00	4.156834e-07	2.064146e-07	
8	1.000000e-09	3.300053e+00	7.680499e-06	3.841899e-06	
9	1.054931e-09	3.300018e+00	-4.18986e-07	-2.07745e-07	
10	1.164792e-09	3.299995e+00	3.659719e-07	1.832416e-07	
11	1.384516e-09	3.300003e+00	-3.45654e-07	-1.73009e-07	
12	1.707419e-09	3.299998e+00	3.334744e-07	1.669344e-07	
13	2.135975e-09	3.300001e+00	-3.24906e-07	-1.62588e-07	
14	2.993088e-09	3.299999e+00	3.208347e-07	1.605851e-07	
15	4.707313e-09	3.300001e+00	-3.18777e-07	-1.59510e-07	
16	8.135764e-09	3.299999e+00	3.178195e-07	1.590710e-07	
17	1.499267e-08	3.300001e+00	-3.17281e-07	-1.58759e-07	
18	2.870647e-08	3.299999e+00	3.170741e-07	1.586966e-07	
19	5.613407e-08	3.300001e+00	-3.16909e-07	-1.58572e-07	
20	1.109893e-07	3.299999e+00	3.168882e-07	1.586033e-07	
21	2.206997e-07	3.300001e+00	-3.16816e-07	-1.58525e-07	
22	4.401206e-07	3.299999e+00	3.168418e-07	1.585800e-07	
23	8.401206e-07	3.300001e+00	-3.16792e-07	-1.58513e-07	
24	1.240121e-06	3.299999e+00	3.168248e-07	1.585715e-07	
25	1.640121e-06	3.300001e+00	-3.16775e-07	-1.58505e-07	
26	2.040121e-06	3.299999e+00	3.168078e-07	1.585629e-07	
27	2.440121e-06	3.300001e+00	-3.16758e-07	-1.58496e-07	
28	2.840121e-06	3.299999e+00	3.167908e-07	1.585544e-07	
29	3.240121e-06	3.300001e+00	-3.16741e-07	-1.58488e-07	
30	3.640121e-06	3.299999e+00	3.167739e-07	1.585459e-07	
31	4.040121e-06	3.300001e+00	-3.16724e-07	-1.58479e-07	
32	4.440121e-06	3.299999e+00	3.167569e-07	1.585374e-07	
33	4.840121e-06	3.300001e+00	-3.16707e-07	-1.58471e-07	
34	5.001000e-06	3.299999e+00	3.167268e-07	1.585223e-07	
35	5.001100e-06	3.299999e+00	8.818108e-08	4.350919e-08	
36	5.001300e-06	3.299996e+00	3.564960e-07	1.750739e-07	
37	5.001700e-06	3.299953e+00	-7.06533e-06	-3.52622e-06	
38	5.002000e-06	3.300044e+00	5.006144e-06	2.495943e-06	
39	5.002041e-06	3.300003e+00	2.528551e-06	1.260782e-06	
40	5.002122e-06	3.299997e+00	-1.92678e-06	-9.60046e-07	
41	5.002284e-06	3.300002e+00	1.728406e-06	8.618953e-07	
42	5.002608e-06	3.299998e+00	-1.64160e-06	-8.18886e-07	
43	5.003257e-06	3.300002e+00	1.600721e-06	7.986873e-07	
44	5.004554e-06	3.299998e+00	-1.58081e-06	-7.88787e-07	
45	5.007149e-06	3.300002e+00	1.571024e-06	7.839831e-07	
46	5.012340e-06	3.299998e+00	-1.56613e-06	-7.81519e-07	
47	5.022720e-06	3.300002e+00	1.563725e-06	7.803691e-07	
48	5.043480e-06	3.299998e+00	-1.56249e-06	-7.79717e-07	
49	5.085000e-06	3.300002e+00	1.561908e-06	7.794694e-07	
50	5.168040e-06	3.299998e+00	-1.56158e-06	-7.79267e-07	
51	5.334121e-06	3.300002e+00	1.561454e-06	7.792447e-07	
52	5.666283e-06	3.299998e+00	-1.56136e-06	-7.79155e-07	
53	6.066283e-06	3.300002e+00	1.561316e-06	7.791761e-07	
54	6.466283e-06	3.299998e+00	-1.56123e-06	-7.79093e-07	

Index   time            m.xswitch2.xm7. m.xswitch2.xm8. m.xswitch2.xm8. 
--------------------------------------------------------------------------------
55	6.866283e-06	3.300002e+00	1.561191e-06	7.791140e-07	
56	7.266283e-06	3.299998e+00	-1.56111e-06	-7.79030e-07	
57	7.666283e-06	3.300002e+00	1.561065e-06	7.790518e-07	
58	8.066283e-06	3.299998e+00	-1.56098e-06	-7.78968e-07	
59	8.466283e-06	3.300002e+00	1.560939e-06	7.789897e-07	
60	8.866283e-06	3.299998e+00	-1.56086e-06	-7.78906e-07	
61	9.266283e-06	3.300002e+00	1.560814e-06	7.789275e-07	
62	9.666283e-06	3.299998e+00	-1.56073e-06	-7.78844e-07	
63	1.000000e-05	3.300002e+00	1.560676e-06	7.788592e-07	
64	1.000010e-05	3.300000e+00	3.832857e-08	1.868772e-08	
65	1.000030e-05	3.300000e+00	-5.87194e-08	-2.91621e-08	
66	1.000070e-05	3.300003e+00	1.979430e-06	9.879956e-07	
67	1.000100e-05	3.300059e+00	5.401288e-06	2.704404e-06	
68	1.000105e-05	3.300016e+00	-1.71541e-07	-8.62944e-08	
69	1.000115e-05	3.299995e+00	2.335307e-07	1.190318e-07	
70	1.000134e-05	3.300003e+00	-2.51517e-07	-1.27212e-07	
71	1.000169e-05	3.299998e+00	4.386805e-07	2.228023e-07	
72	1.000200e-05	3.300000e+00	-5.99762e-07	-3.06252e-07	
73	1.000204e-05	3.300001e+00	-6.77263e-08	-3.34598e-08	
74	1.000213e-05	3.300000e+00	-4.15564e-09	-1.89608e-09	
75	1.000231e-05	3.300000e+00	-2.00980e-08	-9.91008e-09	
76	1.000266e-05	3.300000e+00	3.130313e-08	1.543024e-08	
77	1.000337e-05	3.300000e+00	-3.62903e-08	-1.78265e-08	
78	1.000478e-05	3.300000e+00	3.869503e-08	1.904448e-08	
79	1.000761e-05	3.300000e+00	-3.97970e-08	-1.95411e-08	
80	1.001327e-05	3.300000e+00	4.040025e-08	1.987825e-08	
81	1.002457e-05	3.300000e+00	-4.06375e-08	-1.99521e-08	
82	1.004719e-05	3.300000e+00	4.081749e-08	2.008227e-08	
83	1.009243e-05	3.300000e+00	-4.08454e-08	-2.00538e-08	
84	1.018291e-05	3.300000e+00	4.092123e-08	2.013299e-08	
85	1.036386e-05	3.300000e+00	-4.08972e-08	-2.00791e-08	
86	1.072575e-05	3.300000e+00	4.094713e-08	2.014566e-08	
87	1.112575e-05	3.300000e+00	-4.09137e-08	-2.00871e-08	
88	1.152575e-05	3.300000e+00	4.096275e-08	2.015329e-08	
89	1.192575e-05	3.300000e+00	-4.09293e-08	-2.00948e-08	
90	1.232575e-05	3.300000e+00	4.097836e-08	2.016093e-08	
91	1.272575e-05	3.300000e+00	-4.09449e-08	-2.01024e-08	
92	1.312575e-05	3.300000e+00	4.099396e-08	2.016856e-08	
93	1.352575e-05	3.300000e+00	-4.09605e-08	-2.01100e-08	
94	1.392575e-05	3.300000e+00	4.100956e-08	2.017618e-08	
95	1.432575e-05	3.300000e+00	-4.09761e-08	-2.01177e-08	
96	1.472575e-05	3.300000e+00	4.102516e-08	2.018381e-08	
97	1.500100e-05	3.300000e+00	-4.09952e-08	-2.01270e-08	
98	1.500110e-05	3.299999e+00	8.252947e-08	4.063717e-08	
99	1.500130e-05	3.299996e+00	3.466434e-07	1.703260e-07	
100	1.500170e-05	3.299953e+00	-7.02937e-06	-3.50937e-06	
101	1.500200e-05	3.300044e+00	4.838027e-06	2.415494e-06	
102	1.500204e-05	3.300004e+00	2.641716e-06	1.316382e-06	
103	1.500212e-05	3.299997e+00	-1.97881e-06	-9.86555e-07	
104	1.500229e-05	3.300003e+00	1.764606e-06	8.804594e-07	
105	1.500261e-05	3.299998e+00	-1.67057e-06	-8.33816e-07	
106	1.500327e-05	3.300002e+00	1.626222e-06	8.118726e-07	
107	1.500457e-05	3.299998e+00	-1.60462e-06	-8.01119e-07	
108	1.500719e-05	3.300002e+00	1.593989e-06	7.958923e-07	
109	1.501241e-05	3.299998e+00	-1.58868e-06	-7.93218e-07	
110	1.502287e-05	3.300002e+00	1.586066e-06	7.919635e-07	
111	1.504377e-05	3.299998e+00	-1.58473e-06	-7.91259e-07	
112	1.508559e-05	3.300002e+00	1.584093e-06	7.909854e-07	

Index   time            m.xswitch2.xm7. m.xswitch2.xm8. m.xswitch2.xm8. 
--------------------------------------------------------------------------------
113	1.516922e-05	3.299998e+00	-1.58374e-06	-7.90770e-07	
114	1.533648e-05	3.300002e+00	1.583600e-06	7.907411e-07	
115	1.567101e-05	3.299998e+00	-1.58350e-06	-7.90648e-07	
116	1.607101e-05	3.300002e+00	1.583449e-06	7.906663e-07	
117	1.647101e-05	3.299998e+00	-1.58336e-06	-7.90580e-07	
118	1.687101e-05	3.300002e+00	1.583312e-06	7.905982e-07	
119	1.727101e-05	3.299998e+00	-1.58322e-06	-7.90512e-07	
120	1.767101e-05	3.300002e+00	1.583175e-06	7.905302e-07	
121	1.807101e-05	3.299998e+00	-1.58309e-06	-7.90444e-07	
122	1.847101e-05	3.300002e+00	1.583038e-06	7.904621e-07	
123	1.887101e-05	3.299998e+00	-1.58295e-06	-7.90376e-07	
124	1.927101e-05	3.300002e+00	1.582900e-06	7.903941e-07	
125	1.967101e-05	3.299998e+00	-1.58281e-06	-7.90308e-07	
126	2.000000e-05	3.300002e+00	1.582748e-06	7.903187e-07	

             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Wed Feb 17 10:55:51  2021
--------------------------------------------------------------------------------
Index   time            m.xswitch2.xm8. m.xswitch3.xm1. m.xswitch3.xm1. 
--------------------------------------------------------------------------------
0	0.000000e+00	5.586182e-12	5.669335e-07	2.835486e-07	
1	1.000000e-11	3.064916e-08	3.137476e-06	1.585970e-06	
2	2.000000e-11	-6.91402e-08	3.203388e-06	1.574057e-06	
3	4.000000e-11	-9.07391e-08	3.298493e-06	1.560800e-06	
4	8.000000e-11	3.191748e-09	3.447438e-06	1.595080e-06	
5	1.600000e-10	-1.34302e-08	3.402772e-06	1.555018e-06	
6	3.200000e-10	-8.97909e-09	2.971927e-06	1.274673e-06	
7	6.400000e-10	2.143204e-07	1.719557e-06	-1.27750e-07	
8	1.000000e-09	5.105695e-06	-6.89165e-06	-4.52597e-06	
9	1.054931e-09	-1.14322e-07	-5.15849e-06	-3.20722e-06	
10	1.164792e-09	1.087862e-07	4.938643e-07	2.850906e-07	
11	1.384516e-09	-1.03155e-07	7.973950e-09	3.053449e-08	
12	1.707419e-09	9.976782e-08	-1.96020e-07	-1.48730e-07	
13	2.135975e-09	-9.72250e-08	2.883384e-07	2.067788e-07	
14	2.993088e-09	9.607386e-08	-3.22997e-07	-2.28562e-07	
15	4.707313e-09	-9.54142e-08	3.379941e-07	2.379954e-07	
16	8.135764e-09	9.517844e-08	-3.44964e-07	-2.42372e-07	
17	1.499267e-08	-9.49688e-08	3.483285e-07	2.444924e-07	
18	2.870647e-08	9.495634e-08	-3.49976e-07	-2.45523e-07	
19	5.613407e-08	-9.48579e-08	3.507964e-07	2.460439e-07	
20	1.109893e-07	9.490092e-08	-3.51201e-07	-2.46293e-07	
21	2.206997e-07	-9.48302e-08	3.514064e-07	2.464274e-07	
22	4.401206e-07	9.488708e-08	-3.51505e-07	-2.46484e-07	
23	8.401206e-07	-9.48231e-08	3.515634e-07	2.465261e-07	
24	1.240121e-06	9.488201e-08	-3.51616e-07	-2.46554e-07	
25	1.640121e-06	-9.48180e-08	3.516745e-07	2.465959e-07	
26	2.040121e-06	9.487695e-08	-3.51727e-07	-2.46624e-07	
27	2.440121e-06	-9.48130e-08	3.517855e-07	2.466657e-07	
28	2.840121e-06	9.487189e-08	-3.51838e-07	-2.46694e-07	
29	3.240121e-06	-9.48079e-08	3.518964e-07	2.467355e-07	
30	3.640121e-06	9.486683e-08	-3.51949e-07	-2.46763e-07	
31	4.040121e-06	-9.48028e-08	3.520072e-07	2.468051e-07	
32	4.440121e-06	9.486177e-08	-3.52060e-07	-2.46833e-07	
33	4.840121e-06	-9.47978e-08	3.521179e-07	2.468747e-07	
34	5.001000e-06	9.485280e-08	-3.52253e-07	-2.46954e-07	
35	5.001100e-06	2.571036e-08	4.012789e-08	2.523415e-08	
36	5.001300e-06	9.886917e-08	-1.44064e-08	-9.05828e-09	
37	5.001700e-06	-4.50816e-06	-3.99297e-07	-2.51510e-07	
38	5.002000e-06	3.437640e-06	1.200133e-06	7.554987e-07	
39	5.002041e-06	1.258574e-06	-4.67182e-07	-2.93340e-07	
40	5.002122e-06	-9.71883e-07	-4.86783e-08	-3.08337e-08	
41	5.002284e-06	8.824451e-07	8.405457e-08	5.307934e-08	
42	5.002608e-06	-8.43522e-07	-1.00357e-07	-6.33231e-08	
43	5.003257e-06	8.251716e-07	1.078195e-07	6.801974e-08	
44	5.004554e-06	-8.16221e-07	-1.11354e-07	-7.02366e-08	
45	5.007149e-06	8.118213e-07	1.130764e-07	7.132462e-08	
46	5.012340e-06	-8.09618e-07	-1.13921e-07	-7.18502e-08	
47	5.022720e-06	8.085372e-07	1.143441e-07	7.212158e-08	
48	5.043480e-06	-8.07980e-07	-1.14551e-07	-7.22462e-08	
49	5.085000e-06	8.077194e-07	1.146581e-07	7.231897e-08	
50	5.168040e-06	-8.07571e-07	-1.14707e-07	-7.23447e-08	
51	5.334121e-06	8.075152e-07	1.147364e-07	7.236821e-08	
52	5.666283e-06	-8.07469e-07	-1.14747e-07	-7.23693e-08	
53	6.066283e-06	8.074529e-07	1.147603e-07	7.238322e-08	
54	6.466283e-06	-8.07413e-07	-1.14768e-07	-7.23830e-08	

Index   time            m.xswitch2.xm8. m.xswitch3.xm1. m.xswitch3.xm1. 
--------------------------------------------------------------------------------
55	6.866283e-06	8.073964e-07	1.147819e-07	7.239683e-08	
56	7.266283e-06	-8.07356e-07	-1.14790e-07	-7.23966e-08	
57	7.666283e-06	8.073399e-07	1.148036e-07	7.241045e-08	
58	8.066283e-06	-8.07300e-07	-1.14812e-07	-7.24102e-08	
59	8.466283e-06	8.072834e-07	1.148252e-07	7.242406e-08	
60	8.866283e-06	-8.07243e-07	-1.14833e-07	-7.24238e-08	
61	9.266283e-06	8.072269e-07	1.148469e-07	7.243766e-08	
62	9.666283e-06	-8.07187e-07	-1.14855e-07	-7.24374e-08	
63	1.000000e-05	8.071648e-07	1.148706e-07	7.245261e-08	
64	1.000010e-05	1.321031e-08	-1.34139e-08	-8.43021e-09	
65	1.000030e-05	-2.69937e-08	8.629194e-09	5.427436e-09	
66	1.000070e-05	1.041951e-06	-8.59428e-08	-5.40457e-08	
67	1.000100e-05	4.092449e-06	1.090742e-06	6.842457e-07	
68	1.000105e-05	-4.51874e-08	-3.72912e-07	-2.25350e-07	
69	1.000115e-05	7.428544e-08	1.743791e-06	1.102064e-06	
70	1.000134e-05	-7.90005e-08	3.743599e-06	2.389062e-06	
71	1.000169e-05	2.222136e-07	-3.67926e-06	-5.29728e-08	
72	1.000200e-05	-3.70399e-07	4.633794e-07	-3.42969e-07	
73	1.000204e-05	-1.98742e-08	5.331142e-07	6.658430e-08	
74	1.000213e-05	-1.12257e-09	5.649806e-07	3.026292e-07	
75	1.000231e-05	-5.84294e-09	5.733095e-07	2.879323e-07	
76	1.000266e-05	9.137481e-09	5.594583e-07	2.728109e-07	
77	1.000337e-05	-1.05322e-08	5.748165e-07	2.966561e-07	
78	1.000478e-05	1.127810e-08	5.588970e-07	2.694293e-07	
79	1.000761e-05	-1.15477e-08	5.750535e-07	2.981440e-07	
80	1.001327e-05	1.177187e-08	5.587864e-07	2.687304e-07	
81	1.002457e-05	-1.17911e-08	5.751059e-07	2.984823e-07	
82	1.004719e-05	1.189269e-08	5.587604e-07	2.685637e-07	
83	1.009243e-05	-1.18513e-08	5.751187e-07	2.985649e-07	
84	1.018291e-05	1.192273e-08	5.587540e-07	2.685226e-07	
85	1.036386e-05	-1.18663e-08	5.751218e-07	2.985854e-07	
86	1.072575e-05	1.193023e-08	5.587524e-07	2.685123e-07	
87	1.112575e-05	-1.18710e-08	5.751228e-07	2.985919e-07	
88	1.152575e-05	1.193475e-08	5.587514e-07	2.685061e-07	
89	1.192575e-05	-1.18755e-08	5.751238e-07	2.985981e-07	
90	1.232575e-05	1.193927e-08	5.587504e-07	2.685000e-07	
91	1.272575e-05	-1.18801e-08	5.751247e-07	2.986042e-07	
92	1.312575e-05	1.194379e-08	5.587495e-07	2.684938e-07	
93	1.352575e-05	-1.18846e-08	5.751257e-07	2.986104e-07	
94	1.392575e-05	1.194830e-08	5.587485e-07	2.684876e-07	
95	1.432575e-05	-1.18891e-08	5.751266e-07	2.986166e-07	
96	1.472575e-05	1.195282e-08	5.587476e-07	2.684814e-07	
97	1.500100e-05	-1.18946e-08	5.751278e-07	2.986241e-07	
98	1.500110e-05	2.398208e-08	5.659248e-07	2.804881e-07	
99	1.500130e-05	9.640795e-08	5.635170e-07	2.809716e-07	
100	1.500170e-05	-4.48633e-06	5.228882e-07	2.447191e-07	
101	1.500200e-05	3.282921e-06	6.173057e-07	3.661500e-07	
